610103,碑林区
610103,碑林
610104,莲湖区
610104,莲湖
610111,灞桥区
610111,灞桥
610112,未央区
610112,未央
610113,雁塔区
610113,雁塔
610114,阎良区
610114,阎良
610115,临潼区
610115,临潼
610116,长安区
610116,长安
610122,蓝田县
610122,蓝田
610124,周至县
610124,周至
610125,户县
610126,高陵县
610126,高陵
610200,铜川市
610200,铜川
610202,王益区
610202,王益
610203,印台区
610203,印台
610204,耀州区
610204,耀州
610222,宜君县
610222,宜君
610300,宝鸡市
610300,宝鸡
610302,渭滨区
610302,渭滨
610303,金台区
610303,金台
610304,陈仓区
610304,陈仓
610322,凤翔县
610322,凤翔
610323,岐山县
610323,岐山
610324,扶风县
610324,扶风
610326,眉县
610327,陇县
610328,千阳县
610328,千阳
610329,麟游县
610329,麟游
610330,凤县
610331,太白县
610331,太白
610400,咸阳市
610400,咸阳
610402,秦都区
610402,秦都
610403,杨陵区
610403,杨陵
610404,渭城区
610404,渭城
610422,三原县
610422,三原
610423,泾阳县
610423,泾阳
610424,乾县
610425,礼泉县
610425,礼泉
610426,永寿县
610426,永寿
610427,彬县
610428,长武县
610428,长武
610429,旬邑县
610429,旬邑
610430,淳化县
610430,淳化
610431,武功县
610431,武功
610481,兴平市
610481,兴平
610500,渭南市
610500,渭南
610502,临渭区
610502,临渭
610521,华县
610522,潼关县
610522,潼关
610523,大荔县
610523,大荔
610524,合阳县
610524,合阳
610525,澄城县
610525,澄城
610526,蒲城县
610526,蒲城
610527,白水县
610527,白水
610528,富平县
610528,富平
610581,韩城市
610581,韩城
610582,华阴市
610582,华阴
610600,延安市
610600,延安
610602,宝塔区
610602,宝塔
610621,延长县
610621,延长
610622,延川县
610622,延川
610623,子长县
610623,子长
610624,安塞县
610624,安塞
610625,志丹县
610625,志丹
610626,吴起县
610626,吴起
610627,甘泉县
610627,甘泉
610628,富县
610629,洛川县
610629,洛川
610630,宜川县
610630,宜川
610631,黄龙县
610631,黄龙
610632,黄陵县
610632,黄陵
610700,汉中市
610700,汉中
610702,汉台区
610702,汉台
610721,南郑县
610721,南郑
610722,城固县
610722,城固
610723,洋县
610724,西乡县
610724,西乡
610725,勉县
610726,宁强县
610726,宁强
610727,略阳县
610727,略阳
610728,镇巴县
610728,镇巴
610729,留坝县
610729,留坝
610730,佛坪县
610730,佛坪
610800,榆林市
610800,榆林
610802,榆阳区
610802,榆阳
610821,神木县
610821,神木
610822,府谷县
610822,府谷
610823,横山县
610823,横山
610824,靖边县
610824,靖边
610825,定边县
610825,定边
610826,绥德县
610826,绥德
610827,米脂县
610827,米脂
610828,佳县
610829,吴堡县
610829,吴堡
610830,清涧县
610830,清涧
610831,子洲县
610831,子洲
610900,安康市
610900,安康
610902,汉滨区
610902,汉滨
610921,汉阴县
610921,汉阴
610922,石泉县
610922,石泉
610923,宁陕县
610923,宁陕
610924,紫阳县
610924,紫阳
610925,岚皋县
610925,岚皋
610926,平利县
610926,平利
610927,镇坪县
610927,镇坪
610928,旬阳县
610928,旬阳
610929,白河县
610929,白河
611000,商洛市
611000,商洛
611002,商州区
611002,商州
611021,洛南县
611021,洛南
611022,丹凤县
611022,丹凤
611023,商南县
611023,商南
611024,山阳县
611024,山阳
611025,镇安县
611025,镇安
611026,柞水县
611026,柞水
!@!
620000,甘肃省
620000,甘肃
620100,兰州市
620100,兰州
620102,城关区
620102,城关
620103,七里河区
620103,七里河
620104,西固区
620104,西固
620105,安宁区
620105,安宁
620111,红古区
620111,红古
620121,永登县
620121,永登
620122,皋兰县
620122,皋兰
620123,榆中县
620123,榆中
620200,嘉峪关市
620200,嘉峪关
620300,金昌市
620300,金昌
620302,金川区
620302,金川
620321,永昌县
620321,永昌
620400,白银市
620400,白银
620402,白银区
620402,白银
620403,平川区
620403,平川
620421,靖远县
620421,靖远
620422,会宁县
620422,会宁
620423,景泰县
620423,景泰
620500,天水市
620500,天水
620502,秦州区
620502,秦州
620503,麦积区
620503,麦积
620521,清水县
620521,清水
620522,秦安县
620522,秦安
620523,甘谷县
620523,甘谷
620524,武山县
620524,武山
620525,张家川回族自治县
620525,张家川
620600,武威市
620600,武威
620602,凉州区
620602,凉州
620621,民勤县
620621,民勤
620622,古浪县
620622,古浪
620623,天祝藏族自治县
620623,天祝
620700,张掖市
620700,张掖
620702,甘州区
620702,甘州
620721,肃南裕固族自治县
620721,肃南
620722,民乐县
620722,民乐
620723,临泽县
620723,临泽
620724,高台县
620724,高台
620725,山丹县
620725,山丹
620800,平凉市
620800,平凉
620802,崆峒区
620802,崆峒
620821,泾川县
620821,泾川
620822,灵台县
620822,灵台
620823,崇信县
620823,崇信
620824,华亭县
620824,华亭
620825,庄浪县
620825,庄浪
620826,静宁县
620826,静宁
620900,酒泉市
620900,酒泉
620902,肃州区
620902,肃州
620921,金塔县
620921,金塔
620922,瓜州县
620922,瓜州
620923,肃北蒙古族自治县
620923,肃北
620924,阿克塞哈萨克族自治县
620924,阿克塞
620981,玉门市
620981,玉门
620982,敦煌市
620982,敦煌
621000,庆阳市
621000,庆阳
621002,西峰区
621002,西峰
621021,庆城县
621021,庆城
621022,环县
621023,华池县
621023,华池
621024,合水县
621024,合水
621025,正宁县
621025,正宁
621026,宁县
621027,镇原县
621027,镇原
621100,定西市
621100,定西
621102,安定区
621102,安定
621121,通渭县
621121,通渭
621122,陇西县
621122,陇西
621123,渭源县
621123,渭源
621124,临洮县
621124,临洮
621125,漳县
621126,岷县
621200,陇南市
621200,陇南
621202,武都区
621202,武都
621221,成县
621222,文县
621223,宕昌县
621223,宕昌
621224,康县
621225,西和县
621225,西和
621226,礼县
621227,徽县
621228,两当县
621228,两当
622900,临夏回族自治州
622901,临夏市
622901,临夏
622922,康乐县
622922,康乐
622923,永靖县
622923,永靖
622924,广河县
622924,广河
622925,和政县
622925,和政
622926,东乡族自治县
622927,积石山保安族东乡族撒拉族自治县
622927,积石山
623000,甘南藏族自治州
623000,甘南
623001,合作市
623001,合作
623021,临潭县
623021,临潭
623022,卓尼县
623022,卓尼
623023,舟曲县
623023,舟曲
623024,迭部县
623024,迭部
623025,玛曲县
623025,玛曲
623026,碌曲县
623026,碌曲
623027,夏河县
623027,夏河
!@!
630000,青海省
630000,青海
630100,西宁市
630100,西宁
630102,城东区
630102,城东
630103,城中区
630103,城中
630104,城西区
630104,城西
630105,城北区
630105,城北
630121,大通回族土族自治县
630121,大通
630122,湟中县
630122,湟中
630123,湟源县
630123,湟源
630200,海东市
630200,海东
630202,乐都区
630202,乐都
630221,平安县
630221,平安
630222,民和回族土族自治县
630222,民和
630223,互助土族自治县
630223,互助
630224,化隆回族自治县
630224,化隆
630225,循化撒拉族自治县
630225,循化
632200,海北藏族自治州
632200,海北
632221,门源回族自治县
632221,门源
632222,祁连县
632222,祁连
632223,海晏县
632223,海晏
632224,刚察县
632224,刚察
632300,黄南藏族自治州
632300,黄南
632321,同仁县
632321,同仁
632322,尖扎县
632322,尖扎
632323,泽库县
632323,泽库
632324,河南蒙古族自治县
632324,河南
632500,海南藏族自治州
632500,海南
632521,共和县
632521,共和
632522,同德县
632522,同德
632523,贵德县
632523,贵德
632524,兴海县
632524,兴海
632525,贵南县
632525,贵南
632600,果洛藏族自治州
632600,果洛
632621,玛沁县
632621,玛沁
632622,班玛县
632622,班玛
632623,甘德县
632623,甘德
632624,达日县
632624,达日
632625,久治县
632625,久治
632626,玛多县
632626,玛多
632700,玉树藏族自治州
632701,玉树市
632701,玉树
632722,杂多县
632722,杂多
632723,称多县
632723,称多
632724,治多县
632724,治多
632725,囊谦县
632725,囊谦
632726,曲麻莱县
632726,曲麻莱
632800,海西蒙古族藏族自治州
632800,海西
632801,格尔木市
632801,格尔木
632802,德令哈市
632802,德令哈
632821,乌兰县
632821,乌兰
632822,都兰县
632822,都兰
632823,天峻县
632823,天峻
!@!
640000,宁夏回族自治区
640000,宁夏
640100,银川市
640100,银川
640104,兴庆区
640104,兴庆
640105,西夏区
640105,西夏
640106,金凤区
640106,金凤
640121,永宁县
640121,永宁
640122,贺兰县
640122,贺兰
640181,灵武市
640181,灵武
640200,石嘴山市
640200,石嘴山
640202,大武口区
640202,大武口
640205,惠农区
640205,惠农
640221,平罗县
640221,平罗
640300,吴忠市
640300,吴忠
640302,利通区
640302,利通
640303,红寺堡区
640303,红寺堡
640323,盐池县
640323,盐池
640324,同心县
640324,同心
640381,青铜峡市
640381,青铜峡
640400,固原市
640400,固原
640402,原州区
640402,原州
640422,西吉县
640422,西吉
640423,隆德县
640423,隆德
640424,泾源县
640424,泾源
640425,彭阳县
640425,彭阳
640500,中卫市
640500,中卫
640502,沙坡头区
640502,沙坡头
640521,中宁县
640521,中宁
640522,海原县
640522,海原
!@!
650000,新疆维吾尔自治区
650000,新疆
650100,乌鲁木齐市
650100,乌鲁木齐
650102,天山区
650102,天山
650103,沙依巴克区
650103,沙依巴克
650104,新市区
650104,新市
650105,水磨沟区
650105,水磨沟
650106,头屯河区
650106,头屯河
650107,达坂城区
650107,达坂城
650109,米东区
650109,米东
650121,乌鲁木齐县
650200,克拉玛依市
650200,克拉玛依
650202,独山子区
650202,独山子
650203,克拉玛依区
650204,白碱滩区
650204,白碱滩
650205,乌尔禾区
650205,乌尔禾
652100,吐鲁番地区
652101,吐鲁番市
652101,吐鲁番
652122,鄯善县
652122,鄯善
652123,托克逊县
652123,托克逊
652200,哈密地区
652201,哈密市
652201,哈密
652222,巴里坤哈萨克自治县
652222,巴里坤
652223,伊吾县
652223,伊吾
652300,昌吉回族自治州
652301,昌吉市
652301,昌吉
652302,阜康市
652302,阜康
652323,呼图壁县
652323,呼图壁
652324,玛纳斯县
652324,玛纳斯
652325,奇台县
652325,奇台
652327,吉木萨尔县
652327,吉木萨尔
652328,木垒哈萨克自治县
652328,木垒
652700,博尔塔拉蒙古自治州
652700,博尔塔拉
652701,博乐市
652701,博乐
652702,阿拉山口市
652702,阿拉山口
652722,精河县
652722,精河
652723,温泉县
652723,温泉
652800,巴音郭楞蒙古自治州
652800,巴音郭楞
652801,库尔勒市
652801,库尔勒
652822,轮台县
652822,轮台
652823,尉犁县
652823,尉犁
652824,若羌县
652824,若羌
652825,且末县
652825,且末
652826,焉耆回族自治县
652826,焉耆
652827,和静县
652827,和静
652828,和硕县
652828,和硕
652829,博湖县
652829,博湖
652900,阿克苏地区
652901,阿克苏市
652901,阿克苏
652922,温宿县
652922,温宿
652923,库车县
652923,库车
652924,沙雅县
652924,沙雅
652925,新和县
652925,新和
652926,拜城县
652926,拜城
652927,乌什县
652927,乌什
652928,阿瓦提县
652928,阿瓦提
652929,柯坪县
652929,柯坪
653000,克孜勒苏柯尔克孜自治州
653000,克孜勒苏柯尔克孜
653001,阿图什市
653001,阿图什
653022,阿克陶县
653022,阿克陶
653023,阿合奇县
653023,阿合奇
653024,乌恰县
653024,乌恰
653100,喀什地区
653101,喀什市
653101,喀什
653121,疏附县
653121,疏附
653122,疏勒县
653122,疏勒
653123,英吉沙县
653123,英吉沙
653124,泽普县
653124,泽普
653125,莎车县
653125,莎车
653126,叶城县
653126,叶城
653127,麦盖提县
653127,麦盖提
653128,岳普湖县
653128,岳普湖
653129,伽师县
653129,伽师
653130,巴楚县
653130,巴楚
653131,塔什库尔干塔吉克自治县
653131,塔什库尔干
653200,和田地区
653201,和田市
653201,和田
653221,和田县
653222,墨玉县
653222,墨玉
653223,皮山县
653223,皮山
653224,洛浦县
653224,洛浦
653225,策勒县
653225,策勒
653226,于田县
653226,于田
653227,民丰县
653227,民丰
654000,伊犁哈萨克自治州
654000,伊犁
654002,伊宁市
654002,伊宁
654003,奎屯市
654003,奎屯
654021,伊宁县
654021,伊宁
654022,察布查尔锡伯自治县
654023,霍城县
654023,霍城
654024,巩留县
654024,巩留
654025,新源县
654025,新源
654026,昭苏县
654026,昭苏
654027,特克斯县
654027,特克斯
654028,尼勒克县
654028,尼勒克
654200,塔城地区
654200,塔城地
654201,塔城市
654201,塔城
654202,乌苏市
654202,乌苏
654221,额敏县
654221,额敏
654223,沙湾县
654223,沙湾
654224,托里县
654224,托里
654225,裕民县
654225,裕民
654226,和布克赛尔蒙古自治县
654226,和布克赛尔
654300,阿勒泰地区
654301,阿勒泰市
654301,阿勒泰
654321,布尔津县
654321,布尔津
654322,富蕴县
654322,富蕴
654323,福海县
654323,福海
654324,哈巴河县
654324,哈巴河
654325,青河县
654325,青河
654326,吉木乃县
654326,吉木乃
659001,石河子市
659001,石河子
659002,阿拉尔市
659002,阿拉尔
659003,图木舒克市
659003,图木舒克
659004,五家渠市
659004,五家渠
!@!
710000,台湾省
710000,台湾
!@!
810000,香港特别行政区
810000,香港
!@!
820000,澳门特别行政区
820000,澳门
